112  42.79148400  141.67835263  42.79137182  141.67813926 3
111  42.79135780  141.67779215 3
111  42.79128243  141.67694683 3
115  42.79117248  141.67581388
120 Linear Feature 18
111  42.78472181  141.68381488 51 101
112  42.78499631  141.68355551  42.78518944  141.68347069 51 101
115  42.78537467  141.68354703
120 Linear Feature 8
111  42.79460847  141.68320019 1
112  42.79467691  141.68338738  42.79469397  141.68352319 1
115  42.79462075  141.68362743
120 Linear Feature 7
111  42.79454743  141.68320986 1
112  42.79452007  141.68342326  42.79453432  141.68356727 1
111  42.79462074  141.68362744 1
115  42.79469516  141.68436825
120 Linear Feature 6
111  42.79500027  141.68313716 1
112  42.79497034  141.68333452  42.79497913  141.68346314 1
115  42.79507823  141.68354679
120 Linear Feature 5
111  42.79506381  141.68313297 1
112  42.79512818  141.68330754  42.79513676  141.68344364 1
111  42.79507824  141.68354679 1
115  42.79515870  141.68428027
120 Linear Feature 2
111  42.79268876  141.68353464 1 101
111  42.79417214  141.68327024 1
111  42.79499839  141.68313753 1
112  42.79514182  141.68313950  42.79521922  141.68315296 1
111  42.79528710  141.68322952 1
111  42.79587901  141.68383792 1
112  42.79598805  141.68391627  42.79606365  141.68395727 1
111  42.79611199  141.68394657 1
111  42.79658815  141.68386485 1
112  42.79662794  141.68365632  42.79662019  141.68349786 1
111  42.79652233  141.68344503 1
115  42.79643470  141.68253399
120 Linear Feature 3
111  42.79612929  141.68394372 1
112  42.79616660  141.68374424  42.79615594  141.68361496 1
111  42.79606108  141.68352635 1
115  42.79597498  141.68264606
120 Linear Feature 4
111  42.79606104  141.68352638 1
112  42.79600588  141.68378376  42.79601794  141.68394423
111  42.79600588  141.68378376
112  42.79600588  141.68378376  42.79601600  141.68389273 1
115  42.79607641  141.68394664
120 Linear Feature 1
111  42.78036940  141.68545912 51
112  42.78013126  141.68539900  42.78001713  141.68530570 51
111  42.77999230  141.68518148 51
115  42.77986850  141.68399184
120 Linear Feature 3
111  42.78111577  141.68509978 51
112  42.78088214  141.68511002  42.78075660  141.68506441 51
111  42.78069931  141.68484950 51
115  42.78043952  141.68380759
120 Linear Feature 2
111  42.78052433  141.68540606 51
112  42.78070633  141.68513584  42.78074589  141.68493888
111  42.78070633  141.68513584
112  42.78070633  141.68513584  42.78074087  141.68497195 51
115  42.78069097  141.68481754
120 Linear Feature 7
111  42.78240272  141.68382779 51
112  42.78220153  141.68392406  42.78209778  141.68391275 51
116  42.78200027  141.68380791  42.78196842  141.68376037
120 Linear Feature 6
111  42.78198788  141.68436948 51
112  42.78206691  141.68407544  42.78207037  141.68387753 51
111  42.78198082  141.68378031 51
115  42.78143043  141.68296555
120 Linear Feature 5
111  42.78184344  141.68452154 51
112  42.78160307  141.68455393  42.78145159  141.68450681 51
115  42.78141576  141.68439237
120 Linear Feature 4
111  42.78134670  141.68493907 51
112  42.78146056  141.68468830  42.78147823  141.68454245 51
111  42.78141587  141.68439163 51
115  42.78097422  141.68344967
120 Linear Feature 16
111  42.78244727  141.68037418 51
112  42.78247253  141.68056955  42.78254702  141.68066648 51
116  42.78264829  141.68054560  42.78266587  141.68050911
120 Linear Feature 15
111  42.78236935  141.68088565 51
112  42.78233354  141.68109644  42.78237927  141.68124131 51
115  42.78250503  141.68116108
120 Linear Feature 14
111  42.78327421  141.68165172 52
112  42.78319946  141.68124996  42.78308741  141.68105299
111  42.78319946  141.68124996
112  42.78319946  141.68124996  42.78311860  141.68111674 52
111  42.78296291  141.68108650 52
115  42.78236940  141.68088568
120 Linear Feature 13
111  42.78338125  141.68091118 51
112  42.78324966  141.68117650  42.78314151  141.68126646 51
115  42.78302757  141.68122820
120 Linear Feature 12
111  42.78326046  141.68172027 51
112  42.78320794  141.68141170  42.78314182  141.68127600 51
112  42.78302857  141.68122740  42.78299765  141.68121745 51
115  42.78224779  141.68097226
120 Linear Feature 11
111  42.78321160  141.68195278 51
112  42.78305580  141.68216200  42.78295079  141.68220912 51
115  42.78283201  141.68215663
120 Linear Feature 10
111  42.78297803  141.68272176 51
112  42.78298218  141.68238900  42.78293702  141.68222777 51
111  42.78283218  141.68215680 51
115  42.78209047  141.68169092
120 Linear Feature 9
111  42.78289479  141.68291955 51
112  42.78272424  141.68308335  42.78261874  141.68311592 51
116  42.78247049  141.68304351  42.78241818  141.68299026
120 Linear Feature 8
111  42.78254627  141.68360037 51
112  42.78258768  141.68330914  42.78257482  141.68314432 51
111  42.78247444  141.68304823 51
115  42.78182877  141.68239275
120 Linear Feature 19
111  42.78389835  141.68157244 51
112  42.78382723  141.68149343  42.78376864  141.68145237 51
111  42.78371127  141.68143868 51
115  42.78333133  141.68133179
120 Linear Feature 22
111  42.79115517  141.67704265 51
112  42.79110070  141.67728467  42.79103543  141.67738506
111  42.79110070  141.67728467
112  42.79110070  141.67728467  42.79103543  141.67738506 51
111  42.79096133  141.67738767 51
115  42.79001559  141.67755192
120 Linear Feature 21
111  42.79094860  141.67686640 3
112  42.79098349  141.67673953  42.79099329  141.67665103 3
111  42.79097597  141.67652187 3
111  42.79075864  141.67419234 3
112  42.79052843  141.67364745  42.79032085  141.67345551 3
112  42.79007188  141.67350057  42.78999468  141.67351560 3
111  42.78910392  141.67367160 3
112  42.78884971  141.67385844  42.78872829  141.67402086 3
115  42.78871360  141.67430549
120 Linear Feature 18
111  42.78348872  141.68244043 51
112  42.78358296  141.68239439  42.78362653  141.68236329 51
111  42.78371023  141.68227847 51
115  42.78406616  141.68193869
120 Linear Feature 17
111  42.78341869  141.68244969 51
112  42.78330187  141.68243629  42.78325248  141.68241639 51
115  42.78311149  141.68233079
120 Linear Feature 62
111  42.78362227  141.68078400 52
112  42.78366587  141.68048572  42.78373434  141.68033229 52
111  42.78383448  141.68029907 52
115  42.78461541  141.67996661
120 Linear Feature 61
111  42.78364178  141.68085252 52
112  42.78383866  141.68104383  42.78395164  141.68108032 52
115  42.78403493  141.68102923
120 Linear Feature 60
111  42.78387918  141.68152524 52
112  42.78389637  141.68125254  42.78393780  141.68110201 52
111  42.78403468  141.68102960 52
115  42.78481438  141.68051058
120 Linear Feature 59
111  42.78362803  141.68080762 51
112  42.78380367  141.68099287  42.78391811  141.68104942 51
115  42.78401896  141.68098741
120 Linear Feature 58
111  42.78386831  141.68149849 51
112  42.78387801  141.68122269  42.78392020  141.68105870 51
111  42.78401863  141.68098780 51
115  42.78474677  141.68050729
120 Linear Feature 57
111  42.78394677  141.68168153 51
112  42.78409595  141.68176322  42.78422322  141.68179527 51
115  42.78431016  141.68170748
120 Linear Feature 56
111  42.78424707  141.68228633 51
112  42.78419902  141.68195905  42.78422392  141.68179129 51
111  42.78431026  141.68170747 51
115  42.78500675  141.68102891
120 Linear Feature 55
111  42.78429193  141.68236302 51
112  42.78449184  141.68250880  42.78461284  141.68252614 51
115  42.78470963  141.68241620
120 Linear Feature 54
111  42.78473101  141.68296638 51
112  42.78464113  141.68267670  42.78463698  141.68251836 51
111  42.78470876  141.68241832 51
115  42.78533820  141.68154170
120 Linear Feature 53
111  42.78483700  141.68307830 52
112  42.78507235  141.68309685  42.78517362  141.68304325 52
115  42.78522725  141.68294624
120 Linear Feature 52
111  42.78532791  141.68350942 52
112  42.78519160  141.68321390  42.78517445  141.68301450 52
111  42.78522731  141.68294623 52
115  42.78571506  141.68198407
120 Linear Feature 51
111  42.78484800  141.68309036 51
112  42.78509251  141.68311998  42.78520798  141.68305766 51
115  42.78524096  141.68298411
120 Linear Feature 50
111  42.78535403  141.68353165 51
112  42.78523283  141.68332131  42.78519437  141.68317261 51
112  42.78524078  141.68298472  42.78525401  141.68295834 51
115  42.78574459  141.68200265
120 Linear Feature 49
111  42.78534849  141.68352519 52
112  42.78557405  141.68352166  42.78569205  141.68346238 52
115  42.78573707  141.68331873
120 Linear Feature 48
111  42.78586302  141.68386654 52
112  42.78573273  141.68364716  42.78570358  141.68352799 52
112  42.78573699  141.68331877  42.78576453  141.68325221 52
115  42.78611532  141.68228577
120 Linear Feature 47
111  42.78543003  141.68358791 51
112  42.78565041  141.68357152  42.78575165  141.68351497 51
115  42.78579708  141.68339801
120 Linear Feature 46
111  42.78594586  141.68391156 51
112  42.78580691  141.68369176  42.78577647  141.68356735 51
111  42.78579712  141.68339803 51
115  42.78617615  141.68230692
120 Linear Feature 45
111  42.78605483  141.68396400 51
112  42.78629409  141.68391267  42.78639646  141.68382501 51
116  42.78645327  141.68363561  42.78646214  141.68357709
120 Linear Feature 44
111  42.78668279  141.68415397 51
112  42.78649242  141.68395918  42.78644253  141.68382818 51
112  42.78645263  141.68363556  42.78646264  141.68357428 51
111  42.78646264  141.68357428 51
115  42.78666189  141.68252721
120 Linear Feature 43
111  42.78686115  141.68418226 51
112  42.78706685  141.68407604  42.78713916  141.68397322 51
116  42.78717022  141.68381362  42.78717283  141.68378887
120 Linear Feature 42
111  42.78745268  141.68421429 51
112  42.78726325  141.68408628  42.78718653  141.68396889 51
112  42.78717030  141.68381403  42.78716950  141.68379404 51
115  42.78721817  141.68261711
120 Linear Feature 41
111  42.78765139  141.68420532 51
112  42.78783026  141.68404428  42.78789051  141.68392339 51
115  42.78789559  141.68374546
120 Linear Feature 40
111  42.78824036  141.68408115 51
112  42.78801123  141.68399032  42.78792069  141.68387731 51
112  42.78789536  141.68374511  42.78789236  141.68371995 51
115  42.78777520  141.68257793
120 Linear Feature 39
111  42.78842230  141.68401154 51
112  42.78858837  141.68379655  42.78865411  141.68363531 51
115  42.78861363  141.68347733
120 Linear Feature 38
111  42.78900125  141.68370170 51
112  42.78877022  141.68368887  42.78866439  141.68361535 51
111  42.78861402  141.68347751 51
115  42.78830862  141.68234096
120 Linear Feature 37
111  42.78917599  141.68358486 51
112  42.78929873  141.68332299  42.78933194  141.68312034 51
115  42.78926836  141.68302857
120 Linear Feature 36
111  42.78968945  141.68314387 51
112  42.78945242  141.68319076  42.78933345  141.68316059 51
111  42.78926823  141.68302871 51
115  42.78882097  141.68200940
120 Linear Feature 35
111  42.78983447  141.68298786 51
112  42.78992271  141.68270923  42.78992271  141.68254877 51
115  42.78985834  141.68241940
120 Linear Feature 34
111  42.79027727  141.68240410 51
112  42.79005157  141.68252673  42.78991185  141.68251636 51
111  42.78985931  141.68242078 51
115  42.78924821  141.68153893
120 Linear Feature 33
111  42.79034824  141.68229308 51
112  42.79039806  141.68198193  42.79038353  141.68180002 51
115  42.79028974  141.68171106
120 Linear Feature 32
111  42.79071991  141.68159781 51
112  42.79050928  141.68177550  42.79039131  141.68179107 51
112  42.79028986  141.68171122  42.79025946  141.68168215 51
115  42.78959194  141.68103175
120 Linear Feature 31
111  42.79073952  141.68155116 51
112  42.79076309  141.68123583  42.79073965  141.68107069 51
115  42.79061874  141.68098618
120 Linear Feature 30
111  42.79101013  141.68079218 51
112  42.79084036  141.68098304  42.79071837  141.68104559 51
111  42.79061892  141.68098628 51
115  42.78986750  141.68048582
120 Linear Feature 29
111  42.79104109  141.68068816 51
112  42.79101533  141.68035766  42.79096331  141.68021433 51
115  42.79085621  141.68017152
120 Linear Feature 28
111  42.79121680  141.67988124 51
112  42.79106383  141.68013036  42.79095819  141.68019977 51
111  42.79085646  141.68017170 51
115  42.79003193  141.67985379
120 Linear Feature 27
111  42.79123484  141.67975545 51
112  42.79116754  141.67940959  42.79107637  141.67926220 51
111  42.79095847  141.67925622 51
115  42.79012096  141.67915308
120 Linear Feature 26
111  42.79128767  141.67886856 51
112  42.79117175  141.67915679  42.79105832  141.67929479
111  42.79117175  141.67915679
112  42.79117175  141.67915679  42.79107171  141.67927198 51
115  42.79097372  141.67925729
120 Linear Feature 25
111  42.79128080  141.67857176 51
112  42.79117483  141.67831046  42.79108921  141.67821512 51
115  42.79095292  141.67821140
120 Linear Feature 24
111  42.79121938  141.67776940 51
112  42.79114471  141.67806811  42.79106015  141.67820073 51
111  42.79095314  141.67821143 51
115  42.79011479  141.67835097
120 Linear Feature 23
111  42.79120352  141.67759254 51
112  42.79111170  141.67743334  42.79105087  141.67738312 51
115  42.79096190  141.67738738
120 Linear Feature 64
111  42.79104358  141.67584021 1 101
115  42.79073802  141.67271659
120 Linear Feature 71
111  42.79045359  141.67325113 1 101
112  42.79067394  141.67306712  42.79076448  141.67290849 1 101
115  42.79074064  141.67274593
120 Linear Feature 70
111  42.79027022  141.67328258 1 101
112  42.79064443  141.67340734  42.79081353  141.67356764 1 101
115  42.79084471  141.67380502
120 Linear Feature 69
111  42.79113352  141.67313509 1 101
112  42.79087820  141.67302732  42.79076684  141.67290479 1 101
115  42.79073868  141.67272367
120 Linear Feature 68
111  42.79085063  141.67386550 1 101
112  42.79096535  141.67338205  42.79108181  141.67317644 1 101
115  42.79126730  141.67311221
120 Linear Feature 65
111  42.79145704  141.67307997 1 101
111  42.78864108  141.67356071 51 101
115  42.78533434  141.67415680
120 Linear Feature 72
111  42.79098918  141.67265995 3
112  42.79107599  141.67278670  42.79116209  141.67285894 3
112  42.79125194  141.67288156  42.79132027  141.67291298 3
115  42.79143109  141.67288533
120 Linear Feature 67
111  42.78555821  141.67393758 3
